,player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
811,Tyrell Terry,terryty01,2022,RS,MEM,8,3,7.539366323867291,-21.95111314169604,-14.41174681782875,5.86008880584838,-20.31033333545169,-14.45024452960331,7.540941514422569,-23.09557908297431,-15.55463756855174,-0.0201962188003524,-0.0201962188003524,0.0,4.721488515494451,-20.42580119699554,-15.70431268150108,3.048443527066547
812,Jon Teske,teskejo01,2022,RS,MEM,19,8,-13.05515820276036,-6.334276819410303,-19.38943502217066,-9.68957576302906,0.3682732690037337,-9.321302494025328,-13.24668202288697,-5.437096917924286,-18.68377894081126,-0.0645219965654688,-0.0645219965654688,0.0,-9.937770024528636,-2.948863550812152,-12.88663357534079,-0.7893101104372078
813,Daniel Theis,theisda01,2022,PO,BOS,219,106,-5.462415480797757,3.647168711946752,-1.815246768851005,-7.245661227102092,2.227932680597783,-5.017728546504309,-6.304333841195644,3.597366447296384,-2.70696739389926,0.0024180139332981,0.0,0.0024180139332981,-6.658411011043512,3.135013438119413,-3.523397572924098,0.7232410664642852
814,Daniel Theis,theisda01,2022,RS,BOS,807,393,-0.8563413909972254,-1.232846783236251,-2.089188174233476,5.628151175810063,3.068298676186456,8.696449851996519,0.4087051965416751,-0.5588167920273479,-0.1501115954856728,0.5193851953469941,0.5193851953469941,0.0,-0.2208720707662491,0.0917849725619106,-0.1290870982043384,-0.3673208939634964
815,Daniel Theis,theisda01,2022,RS,HOU,1236,584,-4.697111020560731,0.5698850294666538,-4.127225991094077,-10.37773680228091,1.69366256032083,-8.684074241960081,-6.134426986780497,0.9272386771619217,-5.207188309618575,-0.7354184288527518,-0.7354184288527518,0.0,-4.57843790222878,-0.4420000235478047,-5.020437925776585,0.448353515933014
816,Brodric Thomas,thomabr01,2022,RS,BOS,135,60,0.6747949436091067,-4.884568597201694,-4.209773653592587,1.540580348353167,3.609491080688967,5.150071429042134,0.8176634998529879,-3.48406300372168,-2.666399503868692,0.002605857783612,0.002605857783612,0.0,-0.3938211738594797,-6.034272956791945,-6.428094130651425,1.824051663955462
817,Cam Thomas,thomaca02,2022,PO,BRK,1,0,-1.017636240756391,5.060909369296526,4.043273128540135,55.91119763918585,68.83994339188618,124.751141031072,10.61105723188188,18.76747115830667,29.37852839018855,0.0,0.0,0.0,7.072554897499906,7.42374260627925,14.49629750377916,1.445209729615546
818,Cam Thomas,thomaca02,2022,RS,BRK,2467,1176,-0.7265333617705613,-2.325303633452829,-3.051836995223391,-5.081752459334187,-2.702804677548547,-7.784557136882734,-1.701612585835265,-2.522622616612124,-4.22423520244739,-0.8807610151748725,-0.8807610151748725,0.0,-1.436529907935735,-2.854312684881509,-4.290842592817244,-0.4265678963190006
819,Isaiah Thomas,thomais02,2022,RS,DAL,26,13,-5.543943227621666,-4.487775243360494,-10.03171847098216,-22.75998549850648,19.59009431401754,-3.169891184488939,-9.498745064224448,0.2365419689951388,-9.26220309522931,-0.041339188318708,-0.041339188318708,0.0,-7.996909847678634,-1.650567391052621,-9.647477238731256,-4.291690971117015
820,Isaiah Thomas,thomais02,2022,RS,CHA,452,219,3.201391842818171,-2.058553551016371,1.142838291801799,1.18570862515248,-0.7937812732629193,0.3919273518895612,2.930465725320663,-1.926892864702301,1.003572860618362,0.4175364953113649,0.4175364953113649,0.0,3.831206174567835,-2.594968463681518,1.236237710886317,-0.4445668184830062
821,Isaiah Thomas,thomais02,2022,RS,LAL,229,101,-5.473391194990211,-2.224113001807687,-7.697504196797898,-6.383351206072971,2.726189149732207,-3.657162056340765,-5.957686128085077,-1.276587445021758,-7.234273573106836,-0.2333053822447562,-0.2333053822447562,0.0,-3.87800225279474,-2.648199998078494,-6.526202250873233,0.9650231374037148
822,Matt Thomas,thomama02,2022,RS,CHI,966,459,-1.001913319416928,0.2126159510886332,-0.7892973683282944,-1.120321849015117,0.9193113079111944,-0.2010105411039229,-1.081657447503094,0.396724686337497,-0.6849327611655969,0.4793453764362329,0.4793453764362329,0.0,-1.333381683227701,-1.072080378312301,-2.405462061540002,-0.8800452027592495
823,Klay Thompson,thompkl01,2022,PO,GSW,672,318,0.3186220313222596,0.6293913413559887,0.9480133726782484,-3.298629627036056,-3.914008537623816,-7.212638164659872,-0.5087550663591277,-0.3342191975912621,-0.8429742639503899,0.3199644024823373,0.0,0.3199644024823373,0.7982261850395126,-0.3675566276720691,0.4306695573674435,0.2628066498810099
824,Klay Thompson,thompkl01,2022,RS,GSW,1990,941,1.147344473581223,-1.237814684519142,-0.0904702109379192,0.5954956199521707,-1.329492153745521,-0.7339965337933502,1.087334981879616,-1.373699527179776,-0.2863645453001604,1.187179251884402,1.187179251884402,0.0,1.821311169036949,-1.134103900017015,0.6872072690199331,0.3713627984431603
825,Tristan Thompson,thomptr01,2022,PO,CHI,84,38,-9.959069367383504,4.325486657768337,-5.633582709615165,-13.25076464075722,0.0092761296790653,-13.24148851107815,-11.11845638484177,3.648825593475053,-7.469630791366718,-0.0946230752902095,0.0,-0.0946230752902095,-12.58123620386481,1.379024859563618,-11.20221134430119,0.2599762223211821
826,Tristan Thompson,thomptr01,2022,RS,SAC,955,455,-2.298599684911262,-1.192685392834246,-3.491285077745508,1.547087887199883,-3.176453465972543,-1.62936557877266,-1.612064078612422,-1.620956731004571,-3.233020809616993,-0.1114822410350171,-0.1114822410350171,0.0,-2.051008902292043,-2.150207733204513,-4.201216635496555,-0.5767568385214584
827,Tristan Thompson,thomptr01,2022,RS,IND,132,66,-4.335398150387711,2.739379184811528,-1.596018965576183,-5.676677608143353,-0.6595851005602114,-6.336262708703565,-4.89614066869431,2.240617939950303,-2.655522728744007,0.0031409611114928,0.0031409611114928,0.0,-5.142294754785969,-0.9267851303836228,-6.069079885169591,-1.269651951020295
828,Tristan Thompson,thomptr01,2022,RS,CHI,773,376,0.5117126581439401,0.1449417640478337,0.6566544221917738,3.582204583676058,-2.740825559317802,0.8413790243582557,1.19645668925079,-0.4069767622416853,0.7894799270091051,0.6743512568171524,0.6743512568171524,0.0,0.8005683338563134,-0.3054109915418427,0.4951573423144707,-0.6842029234104594
829,JT Thor,thorjt01,2022,RS,CHA,559,262,-2.525623759169063,-2.332607504060433,-4.858231263229496,-4.169356416636839,2.393175713867243,-1.776180702769596,-3.047412653927801,-1.453527134046532,-4.500939787974333,-0.2340974016863685,-0.2340974016863685,0.0,-2.389824732194125,-2.177667711319807,-4.567492443513933,0.0192603369990832
830,Matisse Thybulle,thybuma01,2022,PO,PHI,230,114,-1.088494511345469,4.58277408542301,3.494279574077541,-2.915515633888865,-5.058792275877618,-7.974307909766484,-1.619272232297468,2.804213576056232,1.184941343758764,0.2361236982224922,0.0,0.2361236982224922,-1.087577756934434,2.09403985570023,1.006462098765796,0.0327504415263212
831,Matisse Thybulle,thybuma01,2022,RS,PHI,3416,1685,-2.096256291609721,4.214515474841779,2.118259183232058,-1.778703970430307,2.709429420596979,0.9307254501666722,-2.178069054866739,4.13842585349462,1.960356798627881,4.047393211728562,4.047393211728562,0.0,-1.832984351307444,5.101627224213095,3.268642872905651,-0.0503614259114034
832,Killian Tillie,tilliki02,2022,RS,MEM,957,461,-3.450607730604244,0.2706462276360393,-3.179961502968205,-1.720444620723147,2.937038150219394,1.216593529496246,-3.344649064877981,0.792414743128795,-2.552234321749186,0.0466421690774737,0.0466421690774737,0.0,-3.033243302884732,1.146288883316591,-1.88695441956814,0.2735683815730967
833,Xavier Tillman,tillmxa01,2022,PO,MEM,281,127,-2.746911122763611,5.35555822008711,2.608647097323499,-3.304618702070913,-6.212405269136559,-9.517023971207472,-3.065816581445747,3.187744018589207,0.1219274371434595,0.1933382835103326,0.0,0.1933382835103326,-3.612854514598274,2.790117362375724,-0.8227371522225497,0.719931309903913
834,Xavier Tillman,tillmxa01,2022,RS,MEM,1472,701,-1.863539258873106,3.555532840383983,1.691993581510878,-3.862905802687169,1.179409643998441,-2.683496158688729,-2.437265152874895,3.23604163829737,0.7987764854224748,1.263801356577156,1.263801356577156,0.0,-1.378774884910712,2.989200246546496,1.610425361635784,-0.4269879218658867
835,Isaiah Todd,toddis01,2022,RS,WAS,154,74,-6.854863687043457,-1.266891273530154,-8.121754960573611,-14.70615953265651,4.140384450850824,-10.56577508180569,-8.871303637607427,-0.1612870794440133,-9.03259071705144,-0.2395403296204701,-0.2395403296204701,0.0,-6.662823599479303,-1.804561908659237,-8.46738550813854,0.9875468124227338
836,Obi Toppin,toppiob01,2022,RS,NYK,2498,1230,-1.201235388787202,-1.03282622688866,-2.234061615675862,2.082353921010424,3.224469586594377,5.3068235076048,-0.568165077435418,-0.2224033402869113,-0.7905684177223293,1.226303631876155,1.226303631876155,0.0,-0.332698482656178,-1.565745911294363,-1.898444393950542,-0.2708055341953042
837,Juan Toscano-Anderson,toscaju01,2022,PO,GSW,32,13,6.712723421893189,-2.159167505811408,4.553555916081781,-6.626529804184087,-9.697050834267424,-16.32358063845151,4.219516357022045,-3.958041543583842,0.2614748134382032,0.0206158178756384,0.0,0.0206158178756384,3.746343687306757,-5.123305652711869,-1.376961965405112,0.0735904540022924
838,Juan Toscano-Anderson,toscaju01,2022,RS,GSW,2051,994,-2.063986869405294,1.208818293470797,-0.8551685759344976,0.3945985899810068,-0.4013094232314186,-0.0067108332504118,-1.690291921841027,0.8660610172260041,-0.8242309046150225,0.9750666291824296,0.9750666291824296,0.0,-1.546848210931458,1.083603189101178,-0.4632450218302797,-0.1603104856975776
839,Karl-Anthony Towns,townska01,2022,PO,MIN,473,222,-0.0731951275656458,2.399035775493473,2.325840647927828,15.96289065425993,-11.79901262059687,4.16387803366306,3.303148362404511,-0.4332604706825887,2.869887891721922,0.659946524985416,0.0,0.659946524985416,3.486533807334176,-0.0747674737024087,3.411766333631767,0.5134312437564091
840,Karl-Anthony Towns,townska01,2022,RS,MIN,5235,2476,2.575057914693895,-0.7331697217889575,1.841888192904937,5.638650298130003,-2.524300776247403,3.1143495218826,3.32301153394656,-1.162519679303845,2.160491854642714,6.278373264918547,6.278373264918547,0.0,3.49095115062781,-0.9849321461439252,2.506019004483885,1.211810029252886
841,Gary Trent Jr.,trentga02,2022,PO,TOR,384,199,0.6225800689087642,-0.5474352591471853,0.0751448097615789,-0.0872692678465201,-6.818867197841773,-6.906136465688293,0.4967806276217699,-1.853158541910907,-1.356377914289137,0.1465280968051662,0.0,0.1465280968051662,-0.4341970650766696,-1.785599813530807,-2.219796878607476,0.3992727933382747
842,Gary Trent Jr.,trentga02,2022,RS,TOR,4995,2448,1.146505657669905,-0.6028401237703541,0.543665533899551,2.515272357397223,-1.982743357710198,0.5325289996870248,1.491998481692457,-0.9554466219154903,0.5365518597769667,4.118510504485984,4.118510504485984,0.0,1.782237455444805,0.3096515133479749,2.09188896879278,0.3339389260281826
843,P.J. Tucker,tuckepj01,2022,PO,MIA,499,255,-1.123283875007055,2.577994722313798,1.454710847306743,1.993775342106272,5.424906327296432,7.418681669402703,-0.5081244832741406,3.232088509825486,2.723964026551346,0.73234876432563,0.0,0.73234876432563,-3.684045472647947,4.41071690674873,0.7266714341007829,-0.2862883975150165
844,P.J. Tucker,tuckepj01,2022,RS,MIA,3978,1981,-1.140909149719053,2.154680194611675,1.013771044892622,0.7699886736071601,2.531796489171626,3.301785162778786,-0.8426264199128498,2.316693085746905,1.474066665834055,4.232041186890875,4.232041186890875,0.0,-0.9077540977486532,2.194363148993275,1.286609051244622,-0.8725162145534731
845,Rayjon Tucker,tuckera01,2022,PO,MIL,34,15,-2.510203004809433,-3.654027491236391,-6.164230496045825,-29.25004274824362,20.88984595415225,-8.360196794091365,-8.246275494012346,1.205133605174495,-7.041141888837851,-0.0332572233736784,0.0,-0.0332572233736784,-9.190908119699904,-3.860914648523702,-13.05182276822361,-1.766798025074239
846,Rayjon Tucker,tuckera01,2022,RS,DEN,68,29,3.258719551681421,-5.788924256240183,-2.530204704558761,2.956737500087172,-10.98164199348254,-8.024904493395372,3.432000196470455,-7.252531622952422,-3.820531426481967,-0.0158846679975969,-0.0158846679975969,0.0,-0.2460257020568059,-5.460386192708691,-5.706411894765497,0.2859988822752458
847,Rayjon Tucker,tuckera01,2022,RS,MIL,93,42,4.856600917804957,3.068476274506297,7.925077192311254,1.416810155777934,-5.457177207348216,-4.040367051570281,4.470948601824515,1.535009511577901,6.005958113402415,0.1884058640037046,0.1884058640037046,0.0,3.988521028609523,1.961783068309053,5.950304096918576,0.4155675807609413
848,Myles Turner,turnemy01,2022,RS,IND,2515,1235,-1.404780136984491,2.172674537228338,0.767894400243847,0.2579816152312818,2.643506066348211,2.901487681579493,-1.148792539732902,2.462877006386992,1.314084466654091,2.560336825151233,2.560336825151233,0.0,-0.5939403760550291,1.751349581946521,1.157409205891492,-0.016815950931555
849,Jonas Valanciunas,valanjo01,2022,PO,NOP,342,175,4.171113673855486,-1.572532015751392,2.598581658104094,2.808142037038479,-9.874919402795031,-7.066777365756554,4.051186546302476,-3.370582009582828,0.6806045367196472,0.311957390588887,0.0,0.311957390588887,5.225100750101568,-1.188520928303054,4.036579821798513,-1.221041554746573
850,Jonas Valanciunas,valanjo01,2022,RS,NOP,4556,2240,0.2132366344639322,0.9723890200702452,1.185625654534177,2.851852274283863,0.0008877548777422,2.852740029161605,0.7890461949351304,0.8371967557352957,1.626242950670426,4.979713734200234,4.979713734200234,0.0,0.9278606911617812,1.163325886370409,2.09118657753219,-0.43322821391795
851,Denzel Valentine,valende01,2022,RS,CLE,431,204,-2.083538922906977,0.8880948802747348,-1.195444042632242,-3.075407753491305,3.008838804732243,-0.0665689487590617,-2.432457712527575,1.333292254958611,-1.099165457568964,0.1722144308258093,0.1722144308258093,0.0,-1.325149121128375,0.0403424415787039,-1.284806679549672,0.2294621616612267
852,Denzel Valentine,valende01,2022,RS,UTA,36,18,-7.817181976205718,-0.6502404826474245,-8.467422458853143,6.028160929390078,-7.546050741952678,-1.5178898125626,-5.414159647091332,-2.098202286952394,-7.512361934043726,-0.0442098628839284,-0.0442098628839284,0.0,-3.397541211708603,-0.960109422027274,-4.357650633735878,1.084354955412461
853,Jarred Vanderbilt,vandeja01,2022,PO,MIN,272,129,-0.0368750753048076,1.249596824684759,1.212721749379951,-1.654509883034215,-5.831054832518459,-7.485564715552673,-0.398088474000448,-0.1806496742608771,-0.5787381482613251,0.1480267827194995,0.0,0.1480267827194995,-0.419684882702928,1.857761204770067,1.438076322067139,0.4253717834254793
854,Jarred Vanderbilt,vandeja01,2022,RS,MIN,3956,1880,-0.6684372587113747,2.176045540237224,1.507608281525849,3.773280919648145,-0.1294664010160678,3.643814518632078,0.1976448598673723,1.819656753352448,2.01730161321982,4.565135643692482,4.565135643692482,0.0,0.1386181608093956,2.084671653995383,2.223289814804779,-0.1650205772781772
855,Fred VanVleet,vanvlfr01,2022,PO,TOR,258,140,4.758592756856791,-3.022231275133009,1.736361481723782,1.75866408251892,-8.234387975566626,-6.475723893047706,4.418485793260873,-4.235615969116134,0.1828698241447384,0.212865463319609,0.0,0.212865463319609,3.60809656282748,-1.863401363111857,1.744695199715623,-1.443327894801162
856,Fred VanVleet,vanvlfr01,2022,RS,TOR,4974,2462,3.748567954677237,1.011433115372842,4.760001070050079,1.013373490925396,2.390499514305623,3.403873005231019,3.401627077474022,1.340749522738953,4.742376600212975,9.415112174171922,9.415112174171922,0.0,3.749578550202869,2.544504557966169,6.294083108169038,0.0408566825543414
857,Devin Vassell,vassede01,2022,RS,SAS,4136,1937,-0.2296770105272301,-0.5364648628500719,-0.766141873377302,-0.166661818493015,-0.5816962557582308,-0.7483580742512459,-0.2313905322699672,-0.584885710186922,-0.8162762424568892,1.915183666079168,1.915183666079168,0.0,-0.2464673349961127,-0.1411908823953933,-0.387658217391506,0.2180500303160125
858,Luca Vildoza,vildolu01,2022,PO,MIL,30,13,-0.6948046374079067,13.22701155675755,12.53220691934964,-35.46256190315728,-2.143952166013871,-37.60651406917115,-7.986728720763013,10.64171889207186,2.654990171308848,0.0371335331339006,0.0,0.0371335331339006,-5.318462710484118,8.642393214076641,3.323930503592523,0.4230284825251542
859,Gabe Vincent,vincega01,2022,PO,MIA,411,208,0.5560018264840816,1.681172116491672,2.237173942975754,4.022904069475858,0.7895503505073274,4.812454419983186,1.306289138790258,1.494669341945902,2.80095848073616,0.6070824086732003,0.0,0.6070824086732003,-2.238826861852278,2.583574567897311,0.3447477060450335,-0.075191401847005
860,Gabe Vincent,vincega01,2022,RS,MIA,3233,1589,-0.7574264541780042,1.291444404677647,0.534017950499643,-1.123081056905284,0.4600791853449745,-0.66300187156031,-0.912340299282389,1.146354739323875,0.2340144400414856,2.414734567965101,2.414734567965101,0.0,-0.5292004284424189,1.443191517795905,0.9139910893534858,-0.1830938881438709
861,Nikola Vucevic,vucevni01,2022,PO,CHI,382,181,-0.150278925463798,2.585308651071335,2.435029725607537,2.673446234238974,4.879429870300549,7.552876104539523,0.6388916191066015,3.174451479306718,3.813343098413319,0.6204473883763906,0.0,0.6204473883763906,-0.8496040497136954,4.999342983161404,4.149738933447709,-0.7279959858702748
862,Nikola Vucevic,vucevni01,2022,RS,CHI,4989,2418,-2.055389677781089,1.959962898497422,-0.0954267792836672,-1.01213709003105,-1.313879688409026,-2.326016778440076,-1.995329311319672,1.431674548328049,-0.5636547629916224,2.70079062174657,2.70079062174657,0.0,-0.987898524380639,2.409804742021103,1.421906217640464,0.1325882097649654
863,Dean Wade,wadede01,2022,RS,CLE,1997,980,-0.5331705926130673,1.495143638016856,0.9619730454037884,-3.397832990915366,3.176926387682266,-0.2209066032330997,-1.166191162649854,1.898900496210676,0.7327093335608221,1.726832761729382,1.726832761729382,0.0,-1.952143035347557,1.77985708381246,-0.1722859515350967,-0.8331735634734938
